step,sim_time_s,rider_id,kind,severity,edge,node,x,y,stress_level,congestion_index,land_use_mix,route_trigger
2051,10250.0,60,red_light_violation,minor,"(7162259993, 7162259986)",7162259993,700086.1374994058,5710850.862429783,0.7591595412980824,0.125,0.5423396317820376,stress
2051,10250.0,49,red_light_violation,minor,"(106211, 334688530)",106211,698621.9883933498,5711896.525399401,0.8915926951298597,0.125,0.36458078098483715,stress
2051,10250.0,295,red_light_violation,minor,"(10600115012, 823771)",10600115012,698436.6868763558,5711670.607273683,0.2869823709486522,0.18181818181818182,0.10250316247747139,
2051,10250.0,280,red_light_violation,minor,"(291924584, 25532307)",291924584,699062.7499119996,5709218.439624082,0.03252855027375434,0.18181818181818182,0.02972308420758454,
2051,10250.0,120,pavement_conflict,minor,"(12026764, 11767210)",12026764,699906.0519145655,5711863.546927984,0.7088951493345674,0.18181818181818182,0.7012644187564604,stress
2051,10250.0,93,pavement_conflict,minor,"(26389875, 9698077954)",26389875,697721.1788916973,5709453.1858704155,0.9101753539777375,0.1111111111111111,0.1534175964428284,stress
2051,10250.0,45,red_light_violation,minor,"(11747202444, 11747202445)",11747202444,698513.8525813712,5712101.56072635,0.6837653914583679,0.2222222222222222,0.9338572195611367,
2051,10250.0,257,red_light_violation,minor,"(1685938741, 1685938740)",1685938741,698423.340408229,5711989.87920138,0.9184130641041017,0.18181818181818182,0.6394643019223577,stress
2051,10250.0,257,pavement_conflict,minor,"(1685938741, 1685938740)",1685938741,698423.340408229,5711989.87920138,0.9184130641041017,0.18181818181818182,0.6394643019223577,stress
2051,10250.0,53,pavement_conflict,minor,"(7261577394, 25417426)",7261577394,699006.2660554394,5711145.581150528,0.6470454293880954,0.875,0.13656586787131084,congestion
2051,10250.0,277,red_light_violation,minor,"(9512935, 9512937)",9512935,699008.9964081934,5710771.020281817,0.14630426715320544,0.18181818181818182,0.5373298576449504,
2051,10250.0,37,red_light_violation,minor,"(7932830974, 26699565)",7932830974,699371.7042703974,5711127.130373019,0.7024589003948429,0.25,0.6319079760741583,stress
2051,10250.0,146,pavement_conflict,minor,"(10019788231, 659653204)",10019788231,698185.8911947389,5710416.165295052,0.9772001823777428,0.18181818181818182,0.029744700810488498,stress
2051,10250.0,220,red_light_violation,minor,"(9521029, 9521031)",9521029,698658.0550951427,5711076.422334995,0.5798863754020791,0.125,0.26521001448133025,
2051,10250.0,252,pavement_conflict,minor,"(107805, 107792)",107805,699175.720555347,5710787.5261749495,0.11898068265305617,0.25,0.9374090841916259,land_use
2051,10250.0,269,pavement_conflict,minor,"(107318, 25500885)",107318,698659.524965534,5711555.260035492,0.8258414895150719,0.18181818181818182,0.13169169624553687,stress
2051,10250.0,214,pavement_conflict,minor,"(25483785, 1667203546)",25483785,697746.7123752455,5711334.172154318,0.8319143082105911,0.18181818181818182,0.22023569527158535,stress
2051,10250.0,254,red_light_violation,minor,"(2456267967, 1103212861)",2456267967,699212.8985784173,5710829.71594984,0.11256684437756515,0.25,0.4824231137643805,
2051,10250.0,10,red_light_violation,minor,"(13567811111, 9021769481)",13567811111,699893.3713372295,5710627.036412983,0.5592316615815969,0.6666666666666666,0.3079444730945,
2051,10250.0,287,pavement_conflict,minor,"(948914855, 948914845)",948914855,698400.8857798649,5712535.196060513,0.8857067838748329,0.25,0.15385886140522664,stress
2052,10255.0,268,pavement_conflict,minor,"(25376002, 7932830974)",25376002,699354.0255497815,5711196.072967173,0.719782947500651,0.125,0.14979318771584257,stress
2052,10255.0,204,red_light_violation,minor,"(26671718, 256794571)",26671718,699348.3457557973,5710153.962104561,0.5570078345660603,0.125,0.3033382098478194,
2052,10255.0,134,red_light_violation,minor,"(107856, 60728182)",107856,699959.1270248743,5711650.88127145,0.5461613392200997,0.18181818181818182,0.5994730215400637,
2052,10255.0,187,red_light_violation,minor,"(9045696930, 1684410049)",9045696930,698256.7061910543,5710991.43175592,0.660804292436639,0.125,0.4824231137643805,
2052,10255.0,225,red_light_violation,minor,"(1684410096, 12377566174)",1684410096,698086.7092147346,5711187.303773638,0.45950403305949195,0.125,0.11586650323270077,
2052,10255.0,252,pavement_conflict,minor,"(107805, 107792)",107805,699188.5719156292,5710800.552419155,0.12979710834878855,0.375,0.9374090841916259,land_use
2052,10255.0,291,pavement_conflict,minor,"(107809, 5244680779)",107809,698918.3370095452,5710581.861679162,0.051971753880938776,0.25,0.97532917554408,land_use
2052,10255.0,287,pavement_conflict,minor,"(7944810239, 282688897)",7944810239,698396.4941323111,5712557.064267755,0.8924679043624271,0.25,0.15385886140522664,stress
2052,10255.0,73,pavement_conflict,minor,"(7261577394, 25417426)",7261577394,698962.5490248512,5711139.193227571,0.2450217882846243,0.875,0.2350869274372148,congestion
2052,10255.0,66,pavement_conflict,minor,"(4084339583, 109609)",4084339583,697806.1709658346,5709559.121295919,1.0,0.1111111111111111,0.5029418198862544,stress
2052,10255.0,60,pavement_conflict,minor,"(7162259986, 7162259995)",7162259986,700112.1690628828,5710848.678732186,0.7691484826309519,0.125,0.5423396317820376,stress
2052,10255.0,203,pavement_conflict,minor,"(255562, 1684410105)",255562,698344.3995849733,5711163.083048031,0.7156466991694919,0.14285714285714285,0.21332425244456038,stress
2052,10255.0,154,red_light_violation,minor,"(107823, 7261577394)",107823,699122.8453952912,5711042.739010938,0.310677867979665,0.25,0.44571107138333416,
2052,10255.0,91,red_light_violation,minor,"(11747202444, 11747202445)",11747202444,698515.5849379905,5712097.896329196,0.645917298481375,0.2222222222222222,0.40219985479433756,
2052,10255.0,275,pavement_conflict,minor,"(9512926, 25501016)",9512926,698804.3076033982,5710930.613614204,0.9405253009110257,0.3076923076923077,0.14820756759847473,stress
2052,10255.0,39,pavement_conflict,minor,"(2784434327, 21665930)",2784434327,698537.3727485164,5710758.448295058,0.7880195283787,0.16666666666666666,0.5448183922474245,stress
2052,10255.0,257,pavement_conflict,minor,"(1685938740, 1685938739)",1685938740,698398.3987255985,5711980.01599897,0.9272439589512566,0.18181818181818182,0.6394643019223577,stress
2052,10255.0,181,pavement_conflict,minor,"(255576, 21665945)",255576,698883.6368195682,5710992.736853768,0.0650117015304823,0.8333333333333334,0.43563971092473863,congestion
2052,10255.0,176,red_light_violation,minor,"(25258022, 8016588941)",25258022,697710.1765720181,5710129.126027466,0.4738003054244905,0.15384615384615385,0.6319079760741583,
2052,10255.0,266,pavement_conflict,minor,"(21564825, 338569568)",21564825,700280.8670851416,5711038.929887541,0.7765192630028372,0.18181818181818182,0.1551674916678991,stress
2052,10255.0,139,red_light_violation,minor,"(770549936, 107737)",770549936,700343.9138063879,5709924.48080079,0.9054278069053847,0.125,0.06339871122119059,stress
2052,10255.0,260,pavement_conflict,minor,"(108055, 2131643980)",108055,698342.715737404,5710695.35604145,0.7286400303804403,0.2857142857142857,0.1870851567344974,stress
2052,10255.0,38,red_light_violation,minor,"(6319748554, 107831)",6319748554,699338.2364863061,5711223.024805782,0.3961510041638595,0.125,0.36479506631810327,
2052,10255.0,243,pavement_conflict,minor,"(686339695, 686339678)",686339695,698637.3661233436,5709661.107602146,0.5836569662813162,0.25,0.8722840403261201,land_use
2052,10255.0,165,pavement_conflict,minor,"(109608, 109607)",109608,697671.134674402,5709502.259969627,0.9426057212266643,0.2222222222222222,0.17104301508989497,stress
2052,10255.0,144,pavement_conflict,minor,"(2623963000, 1641773523)",2623963000,700550.4197611493,5709595.274861488,1.0,0.125,0.13969562084255993,stress
2052,10255.0,221,pavement_conflict,minor,"(361242661, 109577)",361242661,697856.042909257,5709658.120794928,0.9348519453501853,1.0,0.22136352849295915,congestion
2052,10255.0,124,pavement_conflict,minor,"(338748184, 33674190)",338748184,699894.597875916,5709453.069578605,0.8737076093024048,0.75,0.17433764482843048,stress
2052,10255.0,140,pavement_conflict,minor,"(110097, 6985146849)",110097,699019.6405635574,5712374.396600333,0.7090271585702573,0.1111111111111111,0.4238694581530758,stress
2052,10255.0,46,pavement_conflict,minor,"(6356649633, 102032)",6356649633,697135.5069198273,5711047.016233414,0.7911496822376544,0.18181818181818182,0.1515999999493722,stress
2052,10255.0,149,red_light_violation,minor,"(7050696569, 881889759)",7050696569,699133.119868933,5711531.65449299,0.6048166891790723,0.125,0.30876103275299127,
2052,10255.0,61,pavement_conflict,minor,"(11863145, 108045)",11863145,698823.8091038155,5711589.841290864,0.8616492755458947,0.25,0.09870635721233904,stress
2052,10255.0,202,red_light_violation,minor,"(6280097547, 264837596)",6280097547,700532.5101862503,5709207.746242278,1.0,0.125,0.1442215916507648,stress
2052,10255.0,109,pavement_conflict,minor,"(7261577394, 25417426)",7261577394,698962.9346216146,5711139.249570887,0.5846471922269236,0.875,0.45251683445200064,congestion
2052,10255.0,213,pavement_conflict,minor,"(1614926358, 351788581)",1614926358,699680.5122878678,5710984.368227898,0.7941252512779376,0.18181818181818182,0.5960490165833252,stress
2053,10260.0,93,pavement_conflict,minor,"(9698077954, 26607519)",9698077954,697693.0737674466,5709413.063517648,0.9315912446595667,0.18181818181818182,0.1534175964428284,stress
2053,10260.0,36,red_light_violation,minor,"(25470832, 34708774)",25470832,698088.4351043971,5711960.686317446,0.14192004579544304,0.1111111111111111,0.2575680502080256,
2053,10260.0,39,pavement_conflict,minor,"(21665930, 25473373)",21665930,698519.8522370617,5710760.0207326915,0.800729520771905,0.16666666666666666,0.5448183922474245,stress
2053,10260.0,139,red_light_violation,minor,"(107737, 32925453)",107737,700345.5586853253,5709896.835109964,0.9152694135021824,0.125,0.06339871122119059,stress
2053,10260.0,45,pavement_conflict,minor,"(5739837614, 2833956959)",5739837614,698500.424756312,5712147.604034318,0.7006484875437597,0.1111111111111111,0.9338572195611367,stress
2053,10260.0,53,pavement_conflict,minor,"(7261577394, 25417426)",7261577394,698984.8789794003,5711142.456075651,0.6689791727571834,0.875,0.13656586787131084,congestion
2053,10260.0,143,pavement_conflict,minor,"(1947343652, 490253810)",1947343652,697564.3132290123,5708943.30427318,1.0,0.18181818181818182,0.1508780888342513,stress
2053,10260.0,113,pavement_conflict,minor,"(11863145, 108045)",11863145,698808.7623833535,5711610.700128703,0.7259418697574747,0.25,0.22727710675349413,stress
2053,10260.0,281,pavement_conflict,minor,"(2198870645, 2047806106)",2198870645,698320.4452156661,5710919.843434109,0.8811426943184197,0.125,0.04996985282355509,stress
2053,10260.0,20,red_light_violation,minor,"(1667203511, 1684410090)",1667203511,697910.8112825316,5711133.343044521,0.36594454277829946,0.125,0.10617063751944358,
2053,10260.0,16,red_light_violation,minor,"(6489561885, 9791482)",6489561885,699041.8976872083,5711270.66384909,0.248281437113417,0.125,0.149995218562898,
2053,10260.0,144,red_light_violation,minor,"(310698347, 7246548216)",310698347,700543.300181941,5709567.62321072,1.0,0.125,0.13969562084255993,stress
2053,10260.0,37,red_light_violation,minor,"(21665588, 6319748552)",21665588,699364.2619916266,5711090.501267175,0.7130221921301038,0.125,0.6319079760741583,stress
2053,10260.0,252,pavement_conflict,minor,"(107792, 1103212861)",107792,699199.9484030276,5710812.41292015,0.14061353404452093,0.125,0.9374090841916259,land_use
2053,10260.0,77,red_light_violation,minor,"(13300220281, 25256258)",13300220281,697570.675203981,5710455.650943409,0.6789149189125245,0.15384615384615385,0.3228829412585631,
2053,10260.0,7,red_light_violation,minor,"(4347844140, 6250445848)",4347844140,698523.9351858957,5710550.948910242,0.5773572636671832,0.125,0.30460493739319106,
2053,10260.0,94,pavement_conflict,minor,"(338748184, 33674190)",338748184,699773.9449298903,5709453.543776018,0.8259471908429107,0.75,0.3056691341668216,stress
2053,10260.0,266,pavement_conflict,minor,"(21564825, 338569568)",21564825,700304.7753839022,5711047.84879234,0.7874561540310462,0.18181818181818182,0.1551674916678991,stress
2053,10260.0,115,red_light_violation,minor,"(1617512826, 914309987)",1617512826,700505.1299138346,5710171.0662144665,1.0,0.18181818181818182,0.5423396317820376,stress
2053,10260.0,275,pavement_conflict,minor,"(9512926, 25501016)",9512926,698792.6874444371,5710951.902249702,0.9495688134197856,0.3076923076923077,0.14820756759847473,stress
2053,10260.0,50,red_light_violation,minor,"(8481522224, 8481522518)",8481522224,699822.6733018243,5711559.96839394,0.5416440246363925,0.25,0.97532917554408,land_use
2053,10260.0,157,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700047.57974906,5710371.066988729,0.46248028753985404,0.875,0.25178977970261585,congestion
2053,10260.0,203,pavement_conflict,minor,"(255562, 1684410105)",255562,698336.4027794965,5711187.490543441,0.7229492165079561,0.14285714285714285,0.21332425244456038,stress
2053,10260.0,120,pavement_conflict,minor,"(12026764, 11767210)",12026764,699952.3639341405,5711881.783370805,0.7239780248523242,0.18181818181818182,0.7012644187564604,stress
2053,10260.0,291,pavement_conflict,minor,"(107809, 5244680779)",107809,698908.3085761013,5710567.226706177,0.0606337128610952,0.375,0.97532917554408,land_use
2053,10260.0,86,pavement_conflict,minor,"(6219635602, 21665590)",6219635602,699452.5713012129,5711258.521617629,0.706137423364116,0.25,0.19474943091819558,stress
2053,10260.0,47,red_light_violation,minor,"(102005, 107343)",102005,698269.4351141552,5711399.628577564,0.07095863520582435,0.14285714285714285,0.11501747166924929,
2053,10260.0,258,red_light_violation,minor,"(4519038134, 699729408)",4519038134,698892.582548668,5711491.436338458,0.3829063852312109,0.25,0.2978977396727168,
2053,10260.0,158,red_light_violation,minor,"(5244680785, 13346540421)",5244680785,698872.0149590942,5710505.33074994,0.373791814690971,0.125,0.7876629153710155,
2053,10260.0,96,red_light_violation,minor,"(108014, 25471043)",108014,699321.2214439919,5711678.20491372,0.9839856223277812,0.125,0.12698111778677793,stress
2053,10260.0,270,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700074.4024461719,5710326.416907285,0.8036588647154774,0.875,0.21757510963719526,congestion
2054,10265.0,165,pavement_conflict,minor,"(109607, 135772063)",109607,697646.9623809578,5709550.745804006,0.9588575440064344,0.1111111111111111,0.17104301508989497,stress
2054,10265.0,272,pavement_conflict,minor,"(1641763132, 7246548200)",1641763132,700531.9624609504,5709479.944581893,1.0,0.25,0.4682268767796391,stress
2054,10265.0,193,red_light_violation,minor,"(13250138, 25375955)",13250138,699185.0377724846,5711179.961051956,0.45329796466923444,0.25,0.08931144166832683,
2054,10265.0,115,pavement_conflict,minor,"(1617512826, 914309987)",1617512826,700517.0386432718,5710146.260039046,1.0,0.18181818181818182,0.5423396317820376,stress
2054,10265.0,63,red_light_violation,minor,"(2215490966, 108085)",2215490966,698425.2798652443,5710173.205740819,0.14172718413897523,0.25,0.09039369352339698,
2054,10265.0,164,red_light_violation,minor,"(107790, 21665912)",107790,699258.2233532048,5710596.570740823,0.25066098688198823,0.25,0.5204974748622274,
2054,10265.0,123,pavement_conflict,minor,"(110013, 6312027034)",110013,697253.7524585479,5711734.989601944,0.7831343790567001,0.1111111111111111,0.26256333696865103,stress
2054,10265.0,80,red_light_violation,minor,"(383974165, 496813005)",383974165,698494.1713184897,5711139.759322317,0.2059738770149624,0.18181818181818182,0.15696165927562636,
2054,10265.0,257,pavement_conflict,minor,"(1685938727, 1685938725)",1685938727,698348.0887310955,5711960.71243395,0.9449057486455662,0.18181818181818182,0.6394643019223577,stress
2054,10265.0,203,red_light_violation,minor,"(1684410105, 1684410094)",1684410105,698326.3071573016,5711207.866831043,0.7302517338464203,0.3333333333333333,0.21332425244456038,stress
2054,10265.0,133,red_light_violation,minor,"(14790693, 702674200)",14790693,699779.736976379,5712361.740351764,0.7576658084520772,0.15384615384615385,0.3604927842178737,stress
2054,10265.0,126,red_light_violation,minor,"(1614846692, 1614846702)",1614846692,699685.4139141928,5710601.248402519,0.0878069932322545,0.18181818181818182,0.4682268767796391,
2054,10265.0,17,red_light_violation,minor,"(4310096905, 4170184891)",4310096905,699425.2848024961,5709449.737098408,0.9198232466093146,0.3333333333333333,0.6948466644149445,stress
2054,10265.0,213,red_light_violation,minor,"(21704017, 11679091621)",21704017,699711.2011880218,5711007.983008992,0.8134941598456923,0.18181818181818182,0.5960490165833252,stress
2054,10265.0,213,pavement_conflict,minor,"(21704017, 11679091621)",21704017,699711.2011880218,5711007.983008992,0.8134941598456923,0.18181818181818182,0.5960490165833252,stress
2054,10265.0,252,pavement_conflict,minor,"(1103212861, 2456267967)",1103212861,699212.2526783614,5710828.853253684,0.1514299597402533,0.125,0.9374090841916259,land_use
2054,10265.0,138,red_light_violation,minor,"(34708773, 295929323)",34708773,697840.2424455713,5711888.42065974,0.4781280386238236,0.2222222222222222,0.19493846474581836,
2054,10265.0,2,red_light_violation,minor,"(12364602230, 13637643468)",12364602230,699432.8827683484,5709864.579328733,0.7522563629578971,0.375,0.34724398294759007,stress
2054,10265.0,83,pavement_conflict,minor,"(1312190831, 1493883140)",1312190831,699500.5281130313,5712295.245550083,0.8395523212786684,0.14285714285714285,0.17477503396794508,stress
2054,10265.0,139,pavement_conflict,minor,"(32925453, 1696027883)",32925453,700326.9936505079,5709877.6710863225,0.92511102009898,0.125,0.06339871122119059,stress
2054,10265.0,158,red_light_violation,minor,"(13346540421, 1188983785)",13346540421,698861.9862519167,5710485.496789303,0.3866811876113493,0.125,0.7876629153710155,
2054,10265.0,151,red_light_violation,minor,"(108292, 108304)",108292,698260.5584282742,5709077.511335431,0.8921081623323792,0.1111111111111111,0.046836249102295655,stress
2054,10265.0,9,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700043.7974271242,5710377.363185631,0.7011009556599781,0.875,0.574523615957669,congestion
2054,10265.0,167,pavement_conflict,minor,"(3379289762, 846869628)",3379289762,697396.2067528649,5709238.325075023,0.8733507293633864,0.18181818181818182,0.09059963325337647,stress
2054,10265.0,163,red_light_violation,minor,"(779562765, 26389875)",779562765,697711.95609837,5709478.281338874,1.0,0.1111111111111111,0.3136294619033999,stress
2054,10265.0,291,pavement_conflict,minor,"(107809, 5244680779)",107809,698899.3059213551,5710554.08870115,0.06929567184125163,0.375,0.97532917554408,land_use
2054,10265.0,181,pavement_conflict,minor,"(255576, 21665945)",255576,698870.7361045129,5710994.3451857595,0.08668226870730966,0.8333333333333334,0.43563971092473863,congestion
2055,10270.0,11,pavement_conflict,minor,"(107818, 25257616)",107818,698798.2499521074,5710389.646529872,0.5784833962745914,0.875,0.185992500172406,congestion
2055,10270.0,245,red_light_violation,minor,"(107320, 11863145)",107320,698833.1921919474,5711576.793203339,0.8422332184065527,0.125,0.39012505189205793,stress
2055,10270.0,245,pavement_conflict,minor,"(107320, 11863145)",107320,698833.1921919474,5711576.793203339,0.8422332184065527,0.125,0.39012505189205793,stress
2055,10270.0,60,pavement_conflict,minor,"(7162259995, 3149029366)",7162259995,700187.8940450426,5710831.052181173,0.7991153066295604,0.18181818181818182,0.5423396317820376,stress
2055,10270.0,70,pavement_conflict,minor,"(107865, 11863161)",107865,699412.8524348967,5711854.213143537,0.8152446339518636,0.25,0.5746913861259658,stress
2055,10270.0,199,pavement_conflict,minor,"(2047806102, 2047806084)",2047806102,698411.0704093121,5711026.895574462,0.8101464463614603,0.125,0.1979530826362232,stress
2055,10270.0,214,pavement_conflict,minor,"(1667203546, 108224)",1667203546,697719.6840950066,5711264.424023076,0.8665774043860325,0.18181818181818182,0.22023569527158535,stress
2055,10270.0,140,pavement_conflict,minor,"(6985146849, 110099)",6985146849,699086.7663373656,5712411.928410377,0.7444785164987702,0.1111111111111111,0.4238694581530758,stress
2055,10270.0,134,red_light_violation,minor,"(60728182, 259247804)",60728182,699931.3588679015,5711714.9946452,0.5683030151344282,0.18181818181818182,0.5994730215400637,
2055,10270.0,293,red_light_violation,minor,"(770549936, 107737)",770549936,700344.0901123297,5709922.118093798,0.9109200122488057,0.125,0.4873732428674075,stress
2055,10270.0,198,pavement_conflict,minor,"(12364602230, 13637643468)",12364602230,699441.8032049767,5709821.521895992,0.7416339180489253,0.25,0.23932427778595705,stress
2055,10270.0,86,pavement_conflict,minor,"(21665590, 1115431307)",21665590,699488.2612770782,5711285.188114237,0.7229502191584997,0.375,0.19474943091819558,stress
2055,10270.0,147,pavement_conflict,minor,"(25507038, 10363909460)",25507038,699460.9713767751,5709519.957167278,0.813234543317767,0.25,0.8719816140109122,stress
2055,10270.0,270,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700086.1811099735,5710306.8096956825,0.8205779987094874,0.875,0.21757510963719526,congestion
2055,10270.0,45,red_light_violation,minor,"(6777627310, 234290)",6777627310,698487.8455759842,5712198.125963059,0.7175315836291516,0.1111111111111111,0.9338572195611367,stress
2055,10270.0,45,pavement_conflict,minor,"(6777627310, 234290)",6777627310,698487.8455759842,5712198.125963059,0.7175315836291516,0.1111111111111111,0.9338572195611367,stress
2055,10270.0,181,pavement_conflict,minor,"(255576, 21665945)",255576,698864.2351115071,5710995.15566448,0.09751755229572334,0.8333333333333334,0.43563971092473863,congestion
2055,10270.0,183,pavement_conflict,minor,"(779562765, 109608)",779562765,697708.541520598,5709497.9662806755,1.0,0.1111111111111111,0.19875641320629203,stress
2055,10270.0,144,pavement_conflict,minor,"(7246548216, 1641763132)",7246548216,700537.2269006546,5709510.864772866,1.0,0.125,0.13969562084255993,stress
2055,10270.0,51,red_light_violation,minor,"(8972731452, 25475457)",8972731452,699423.6557108316,5712213.837768027,0.7001073825347301,0.15384615384615385,0.02478070494408464,stress
2055,10270.0,51,pavement_conflict,minor,"(8972731452, 25475457)",8972731452,699423.6557108316,5712213.837768027,0.7001073825347301,0.15384615384615385,0.02478070494408464,stress
2055,10270.0,291,pavement_conflict,minor,"(107809, 5244680779)",107809,698890.2654235776,5710540.895469977,0.07795763082140816,0.375,0.97532917554408,land_use
2055,10270.0,31,pavement_conflict,minor,"(1667203532, 1667203529)",1667203532,697783.5086762997,5711216.533846618,0.9695101986184171,0.18181818181818182,0.8142249061091035,stress
2055,10270.0,101,pavement_conflict,minor,"(2833956938, 674922554)",2833956938,698618.3731430513,5712159.190153844,0.9213953464721995,0.36363636363636365,0.39661279031285446,stress
2055,10270.0,113,pavement_conflict,minor,"(108045, 108044)",108045,698781.4864929185,5711649.4018740915,0.7409097433607215,0.375,0.22727710675349413,stress
2055,10270.0,166,pavement_conflict,minor,"(25470694, 25470697)",25470694,699604.9212927369,5711087.109697666,0.7036568617225314,0.18181818181818182,0.36479506631810327,stress
2056,10275.0,167,red_light_violation,minor,"(26652959, 1360237667)",26652959,697360.5392676222,5709211.8286460275,0.8877862786090622,0.18181818181818182,0.09059963325337647,stress
2056,10275.0,123,red_light_violation,minor,"(6312027034, 110011)",6312027034,697204.5663561996,5711718.530014048,0.8017804357009073,0.1111111111111111,0.26256333696865103,stress
2056,10275.0,123,pavement_conflict,minor,"(6312027034, 110011)",6312027034,697204.5663561996,5711718.530014048,0.8017804357009073,0.1111111111111111,0.26256333696865103,stress
2056,10275.0,281,pavement_conflict,minor,"(2047806108, 2047806092)",2047806108,698354.2645269446,5710844.484278418,0.9041290254745524,0.25,0.04996985282355509,stress
2056,10275.0,86,pavement_conflict,minor,"(21665590, 1115431307)",21665590,699505.2678722485,5711297.737564052,0.7313566170556915,0.5,0.19474943091819558,stress
2056,10275.0,113,pavement_conflict,minor,"(108045, 108044)",108045,698769.799897444,5711667.147347769,0.748393680162345,0.375,0.22727710675349413,stress
2056,10275.0,112,pavement_conflict,minor,"(107818, 25257616)",107818,698811.3441639845,5710397.393970956,0.37458845922610473,1.0,0.2416849929543815,congestion
2056,10275.0,7,red_light_violation,minor,"(6250445848, 4347844134)",6250445848,698485.735659371,5710614.746927597,0.5972661348281205,0.125,0.30460493739319106,
2056,10275.0,36,red_light_violation,minor,"(34708774, 34708773)",34708774,698027.6555334473,5711948.609064857,0.16853005438208857,0.4444444444444444,0.2575680502080256,
2056,10275.0,151,red_light_violation,minor,"(108305, 108306)",108305,698314.983382894,5709063.551301619,0.9037697069380313,0.1111111111111111,0.046836249102295655,stress
2056,10275.0,269,pavement_conflict,minor,"(25500885, 195074)",25500885,698585.9092770771,5711663.004749852,0.8717215722659092,0.18181818181818182,0.13169169624553687,stress
2056,10275.0,82,pavement_conflict,minor,"(11220226772, 12689157)",11220226772,699307.8987718849,5712139.608030386,0.8709752226250222,0.15384615384615385,0.5960490165833252,stress
2056,10275.0,189,red_light_violation,minor,"(455705622, 21590630)",455705622,699836.5644729516,5711190.499386807,0.535444047765498,0.125,0.29760368069808285,
2056,10275.0,121,red_light_violation,minor,"(13084916290, 319840216)",13084916290,700200.3385259554,5712242.711615958,0.743918055793177,0.14285714285714285,0.4294671974669121,stress
2056,10275.0,260,pavement_conflict,minor,"(2131643980, 6849009938)",2131643980,698284.8503207923,5710616.327163614,0.7655331964756524,0.14285714285714285,0.1870851567344974,stress
2056,10275.0,49,pavement_conflict,minor,"(108040, 25714232)",108040,698562.7246946391,5712010.377907724,0.9203537498114681,0.375,0.36458078098483715,stress
2056,10275.0,61,pavement_conflict,minor,"(108045, 108044)",108045,698768.3823434857,5711669.299828061,0.881687630791148,0.375,0.09870635721233904,stress
2056,10275.0,267,red_light_violation,minor,"(6633259237, 6633259245)",6633259237,698738.9647053537,5709740.92698465,0.5410601417923903,0.25,0.26166205953912636,
2056,10275.0,229,red_light_violation,minor,"(822403, 102000)",822403,698206.963642896,5711596.262409896,0.24886982248435807,0.14285714285714285,0.36826773294771514,
2056,10275.0,45,pavement_conflict,minor,"(6777627310, 234290)",6777627310,698485.4129410454,5712224.301221303,0.7259731316718474,0.2222222222222222,0.9338572195611367,stress
2056,10275.0,144,red_light_violation,minor,"(1641763132, 7246548200)",1641763132,700533.0776256822,5709482.690622272,1.0,0.25,0.13969562084255993,stress
2056,10275.0,213,pavement_conflict,minor,"(21704017, 11679091621)",21704017,699761.5449903395,5710995.782349735,0.8328630684134468,0.18181818181818182,0.5960490165833252,stress
2056,10275.0,252,pavement_conflict,minor,"(2456267967, 108065)",2456267967,699237.163273882,5710861.920336894,0.17306281113171806,0.125,0.9374090841916259,land_use
2056,10275.0,165,pavement_conflict,minor,"(907133037, 264942821)",907133037,697614.4948103179,5709588.523703769,0.9751093667862045,0.1111111111111111,0.17104301508989497,stress
2056,10275.0,149,red_light_violation,minor,"(104302, 107844)",104302,699090.8111832305,5711603.503721698,0.6379573296820351,0.36363636363636365,0.30876103275299127,
2056,10275.0,46,pavement_conflict,minor,"(102032, 275421)",102032,697103.0275195915,5711144.576321334,0.8224823429203337,0.18181818181818182,0.1515999999493722,stress
2056,10275.0,245,pavement_conflict,minor,"(11863145, 108045)",11863145,698817.2567788253,5711598.924591427,0.8478857903421672,0.125,0.39012505189205793,stress
2056,10275.0,255,red_light_violation,minor,"(4927544942, 3142630784)",4927544942,700077.8499784893,5711021.343549507,0.7225069882638864,0.18181818181818182,0.2324823027900013,stress
2057,10280.0,242,pavement_conflict,minor,"(107818, 25257616)",107818,698821.312317138,5710403.291819562,0.49637336646840957,1.0,0.14441717328317505,congestion
2057,10280.0,213,pavement_conflict,minor,"(21704017, 11679091621)",21704017,699786.8466361912,5710989.650576896,0.8425475226973241,0.18181818181818182,0.5960490165833252,stress
2057,10280.0,82,pavement_conflict,minor,"(11170906153, 2440634917)",11170906153,699329.3767582027,5712155.7612588275,0.8791151779766581,0.15384615384615385,0.5960490165833252,stress
2057,10280.0,187,pavement_conflict,minor,"(1684410049, 9791495)",1684410049,698148.7489946189,5710964.669107034,0.7031635419518081,0.25,0.4824231137643805,stress
2057,10280.0,245,pavement_conflict,minor,"(11863145, 108045)",11863145,698801.2703376614,5711621.086137175,0.8535383622777817,0.125,0.39012505189205793,stress
2057,10280.0,69,pavement_conflict,minor,"(168272, 108252)",168272,698126.6371170662,5710680.775350366,0.49529240594775126,0.8,0.6319079760741583,congestion
2057,10280.0,88,pavement_conflict,minor,"(361242661, 109577)",361242661,697921.504080635,5709720.383195355,1.0,1.0,0.48982111076007345,congestion
