sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
7.083333333333333,295,0.6856189294235958,0.28194339003591573,0.6338983050847458,74,2775,72,0.14189189189189189
7.166666666666667,294,0.6896755923411398,0.2791778932503255,0.6462585034013606,69,2844,74,0.15202702702702703
7.25,295,0.6923337829856028,0.27949922958397533,0.6372881355932203,58,2902,75,0.1554054054054054
7.333333333333333,296,0.6982493743687258,0.29317442162269747,0.6655405405405406,69,2971,75,0.17229729729729729
7.416666666666667,296,0.7064571918750093,0.29573555230882814,0.668918918918919,72,3043,75,0.17229729729729729
7.5,296,0.7146000079728134,0.2787622197104956,0.668918918918919,67,3110,75,0.19256756756756757
7.583333333333333,295,0.7216148925634923,0.26714604636872313,0.6915254237288135,70,3180,76,0.20270270270270271
7.666666666666667,292,0.7231771480865108,0.26336886097160067,0.6746575342465754,59,3239,80,0.22635135135135134
7.75,296,0.7209163370512512,0.2692416161166161,0.6655405405405406,62,3301,80,0.22972972972972974
7.833333333333333,294,0.7264219159744993,0.2706755074102013,0.6530612244897959,58,3359,82,0.25
7.916666666666667,292,0.7251092581409845,0.2649124277548935,0.6472602739726028,60,3419,86,0.2635135135135135
8.0,292,0.7186376799030412,0.26332153419718374,0.6404109589041096,59,3478,90,0.2635135135135135
8.083333333333334,295,0.7150359700127049,0.282928183252555,0.6576271186440678,48,3526,91,0.2533783783783784
8.166666666666666,290,0.7139444236297772,0.2866756809711625,0.6586206896551724,60,3586,97,0.2668918918918919
8.25,292,0.7025656477634965,0.2769165769018154,0.6404109589041096,63,3649,101,0.26013513513513514
8.333333333333334,295,0.7024265451794485,0.2779436668273606,0.6576271186440678,61,3710,101,0.2668918918918919
8.416666666666666,294,0.7052008804901514,0.28970259710055624,0.6632653061224489,61,3771,103,0.27702702702702703
8.5,292,0.70453720733989,0.2830097892450278,0.660958904109589,78,3849,107,0.28040540540540543
8.583333333333334,295,0.700887274061689,0.28205551543073465,0.6644067796610169,59,3908,108,0.28378378378378377
8.666666666666666,296,0.7052845712926452,0.2846868328549363,0.6587837837837838,63,3971,108,0.2972972972972973
8.75,296,0.7121181776937399,0.2937715919396954,0.6554054054054054,58,4029,108,0.30405405405405406
8.833333333333334,293,0.7160371464413853,0.2979960004800705,0.6655290102389079,66,4095,111,0.3141891891891892
8.916666666666666,295,0.7145483896267809,0.29505466989478013,0.6711864406779661,55,4150,112,0.3108108108108108
9.0,293,0.7160691721829785,0.2930921064976782,0.6655290102389079,51,4201,115,0.31756756756756754
9.083333333333334,293,0.7159994739996647,0.29146296170918307,0.658703071672355,54,4255,117,0.31756756756756754
9.166666666666666,293,0.7124383424078318,0.2828432722461794,0.6450511945392492,50,4305,120,0.32432432432432434
9.25,294,0.7097488771126638,0.2805315414719509,0.6394557823129252,53,4358,122,0.3310810810810811
9.333333333333334,295,0.7105163293670251,0.27792660110344863,0.6406779661016949,57,4415,123,0.3277027027027027
9.416666666666666,294,0.7128682880073643,0.2850729946180212,0.6462585034013606,48,4463,125,0.3310810810810811
9.5,293,0.7151182586835122,0.28452059151465664,0.6450511945392492,54,4517,127,0.3581081081081081
9.583333333333334,296,0.7143486728760827,0.2774999434482193,0.6452702702702703,53,4570,127,0.3614864864864865
9.666666666666666,292,0.7169404653965566,0.27920361951420053,0.6506849315068494,49,4619,131,0.3783783783783784
9.75,294,0.7115862460722585,0.2844319075464982,0.6428571428571429,47,4666,133,0.375
9.833333333333334,293,0.7100555492899958,0.2900861687403996,0.6552901023890785,50,4716,136,0.375
9.916666666666666,292,0.706590276980045,0.2916693184525022,0.6575342465753424,48,4764,140,0.3783783783783784
10.0,292,0.702584375684975,0.2923602829547057,0.6541095890410958,64,4828,143,0.3783783783783784
10.083333333333334,292,0.6952991646519848,0.29840686194649013,0.6438356164383562,68,4896,147,0.3783783783783784
10.166666666666666,293,0.6890489450042664,0.29837921707741305,0.6245733788395904,65,4961,150,0.375
10.25,295,0.6874150662466734,0.29909417255163273,0.6169491525423729,47,5008,151,0.3716216216216216
10.333333333333334,294,0.6896502572263434,0.2981178867061545,0.6156462585034014,55,5063,153,0.375
10.416666666666666,291,0.686341278729584,0.2956127199080833,0.6082474226804123,52,5115,158,0.3885135135135135
10.5,293,0.6789300454221805,0.2925880204102985,0.6006825938566553,45,5160,161,0.3783783783783784
10.583333333333334,292,0.6741463007772527,0.302719375157483,0.6061643835616438,44,5204,165,0.3716216216216216
10.666666666666666,294,0.6728727641059401,0.30195574935557307,0.6054421768707483,48,5252,166,0.375
