sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
167.0,296,0.609137053588759,0.2743034811980199,0.46959459459459457,52,87110,4344,0.2668918918918919
167.08333333333334,296,0.616701865134136,0.26642134447367005,0.47297297297297297,43,87153,4344,0.2668918918918919
167.16666666666666,296,0.6243696870482253,0.27778546833779394,0.4831081081081081,43,87196,4344,0.2668918918918919
167.25,294,0.6294806046823007,0.27824403794978075,0.4897959183673469,42,87238,4346,0.28040540540540543
167.33333333333334,295,0.6314861219500107,0.27219048677858293,0.4915254237288136,47,87285,4347,0.27702702702702703
167.41666666666666,291,0.6306109685175999,0.2782762535936575,0.4845360824742268,39,87324,4352,0.27702702702702703
167.5,296,0.6274485918255973,0.2677341008399835,0.4864864864864865,50,87374,4352,0.27364864864864863
167.58333333333334,295,0.6336492216518197,0.2609539945110836,0.488135593220339,45,87419,4353,0.28040540540540543
167.66666666666666,294,0.6366476899370158,0.2572702886837178,0.48639455782312924,40,87459,4355,0.28378378378378377
167.75,295,0.6386290142631095,0.25933326545861035,0.488135593220339,42,87501,4356,0.28716216216216217
167.83333333333334,290,0.6382387241347715,0.2558322839357322,0.4827586206896552,40,87541,4362,0.2905405405405405
167.91666666666666,291,0.6262710264963199,0.26363690083621355,0.47079037800687284,38,87579,4367,0.28716216216216217
168.0,293,0.6190392585130176,0.26743849943508646,0.46757679180887374,36,87615,4370,0.2702702702702703
168.08333333333334,292,0.6150449656200835,0.26957596563760944,0.4657534246575342,36,87651,4374,0.2668918918918919
168.16666666666666,295,0.612950894788654,0.2727615413409725,0.46440677966101696,38,87689,4375,0.26013513513513514
168.25,295,0.6171531032685295,0.285551764300687,0.4745762711864407,36,87725,4376,0.2668918918918919
168.33333333333334,295,0.6213369379588486,0.3075814752408096,0.4847457627118644,51,87776,4377,0.2668918918918919
168.41666666666666,294,0.6242687440558545,0.29642489839282843,0.48639455782312924,59,87835,4379,0.27364864864864863
168.5,292,0.6258829748620454,0.2817836164705049,0.4828767123287671,48,87883,4382,0.27364864864864863
168.58333333333334,294,0.6257492372662529,0.2913747425773665,0.48639455782312924,42,87925,4383,0.2668918918918919
168.66666666666666,293,0.6251753090875183,0.30230742766091373,0.4812286689419795,45,87970,4386,0.2668918918918919
